timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T04:59:03.818005+00:00,mistralai/mistral-nemo,1415,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:04.859463+00:00,mistralai/mistral-nemo,1415,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:04.878927+00:00,mistralai/mistral-nemo,1415,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:04.897205+00:00,mistralai/mistral-nemo,1415,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:05.939227+00:00,mistralai/mistral-nemo,1415,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:06.187327+00:00,mistralai/mistral-nemo,1415,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:06.202076+00:00,mistralai/mistral-nemo,1415,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:07.072331+00:00,mistralai/mistral-nemo,1415,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:07.128251+00:00,mistralai/mistral-nemo,1415,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:08.226421+00:00,mistralai/mistral-nemo,1415,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:08.234249+00:00,mistralai/mistral-nemo,71,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:08.274446+00:00,mistralai/mistral-nemo,71,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:09.290437+00:00,mistralai/mistral-nemo,71,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:09.594664+00:00,mistralai/mistral-nemo,71,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:09.602311+00:00,mistralai/mistral-nemo,71,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:10.524812+00:00,mistralai/mistral-nemo,71,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:10.525328+00:00,mistralai/mistral-nemo,71,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:11.704313+00:00,mistralai/mistral-nemo,71,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:11.707739+00:00,mistralai/mistral-nemo,71,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:11.718128+00:00,mistralai/mistral-nemo,71,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:12.753291+00:00,mistralai/mistral-nemo,71,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:12.922658+00:00,mistralai/mistral-nemo,71,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:12.922860+00:00,mistralai/mistral-nemo,71,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:13.842245+00:00,mistralai/mistral-nemo,71,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:14.283927+00:00,mistralai/mistral-nemo,71,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:15.084564+00:00,mistralai/mistral-nemo,71,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:15.086017+00:00,mistralai/mistral-nemo,71,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:15.109249+00:00,mistralai/mistral-nemo,71,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:16.104778+00:00,mistralai/mistral-nemo,71,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:16.436592+00:00,mistralai/mistral-nemo,71,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:16.464541+00:00,mistralai/mistral-nemo,71,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:17.266803+00:00,mistralai/mistral-nemo,71,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:17.607158+00:00,mistralai/mistral-nemo,71,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:18.536798+00:00,mistralai/mistral-nemo,71,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:18.541363+00:00,mistralai/mistral-nemo,71,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:18.544393+00:00,mistralai/mistral-nemo,71,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:19.516882+00:00,mistralai/mistral-nemo,71,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:19.787775+00:00,mistralai/mistral-nemo,71,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:20.116196+00:00,mistralai/mistral-nemo,71,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:20.663200+00:00,mistralai/mistral-nemo,71,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:21.049781+00:00,mistralai/mistral-nemo,71,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:21.988167+00:00,mistralai/mistral-nemo,71,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:22.081947+00:00,mistralai/mistral-nemo,71,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:22.102013+00:00,mistralai/mistral-nemo,71,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:22.931293+00:00,mistralai/mistral-nemo,71,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:23.144317+00:00,mistralai/mistral-nemo,71,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:24.171703+00:00,mistralai/mistral-nemo,71,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:24.180581+00:00,mistralai/mistral-nemo,71,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:25.252206+00:00,mistralai/mistral-nemo,71,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:25.288747+00:00,mistralai/mistral-nemo,71,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:25.364737+00:00,mistralai/mistral-nemo,71,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:25.394718+00:00,mistralai/mistral-nemo,71,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:26.366888+00:00,mistralai/mistral-nemo,71,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:26.466068+00:00,mistralai/mistral-nemo,71,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:27.537830+00:00,mistralai/mistral-nemo,71,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:27.552509+00:00,mistralai/mistral-nemo,71,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:28.659789+00:00,mistralai/mistral-nemo,71,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:28.667370+00:00,mistralai/mistral-nemo,71,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:28.675516+00:00,mistralai/mistral-nemo,71,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:28.836047+00:00,mistralai/mistral-nemo,71,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:29.661399+00:00,mistralai/mistral-nemo,71,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:29.982374+00:00,mistralai/mistral-nemo,71,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:31.000426+00:00,mistralai/mistral-nemo,1037,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:31.030652+00:00,mistralai/mistral-nemo,1037,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:32.123597+00:00,mistralai/mistral-nemo,1037,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:32.148970+00:00,mistralai/mistral-nemo,1037,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:32.161475+00:00,mistralai/mistral-nemo,1037,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:32.165531+00:00,mistralai/mistral-nemo,1037,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:33.133067+00:00,mistralai/mistral-nemo,1037,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:33.236555+00:00,mistralai/mistral-nemo,1037,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T04:59:34.335283+00:00,mistralai/mistral-nemo,1037,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
