timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T07:18:17.846717+00:00,mistralai/mistral-nemo,2823,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:18.555112+00:00,mistralai/mistral-nemo,2823,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:19.045575+00:00,mistralai/mistral-nemo,2823,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:19.047085+00:00,mistralai/mistral-nemo,2823,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:19.049902+00:00,mistralai/mistral-nemo,2823,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:20.100393+00:00,mistralai/mistral-nemo,2823,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:20.136943+00:00,mistralai/mistral-nemo,2823,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:20.159064+00:00,mistralai/mistral-nemo,2823,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:21.660889+00:00,mistralai/mistral-nemo,2823,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:21.884073+00:00,mistralai/mistral-nemo,2823,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:22.392587+00:00,mistralai/mistral-nemo,2823,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:22.402859+00:00,mistralai/mistral-nemo,2823,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:22.566545+00:00,mistralai/mistral-nemo,2823,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:23.437787+00:00,mistralai/mistral-nemo,2823,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:23.449824+00:00,mistralai/mistral-nemo,2823,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:23.470989+00:00,mistralai/mistral-nemo,2823,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:25.001761+00:00,mistralai/mistral-nemo,2823,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:25.277419+00:00,mistralai/mistral-nemo,2823,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:25.806716+00:00,mistralai/mistral-nemo,2823,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:25.862778+00:00,mistralai/mistral-nemo,2823,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:26.031437+00:00,mistralai/mistral-nemo,2823,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:26.915715+00:00,mistralai/mistral-nemo,2823,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:26.937839+00:00,mistralai/mistral-nemo,2823,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:27.129863+00:00,mistralai/mistral-nemo,2823,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:28.434940+00:00,mistralai/mistral-nemo,2823,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:28.517059+00:00,mistralai/mistral-nemo,2823,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:29.150187+00:00,mistralai/mistral-nemo,2823,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:29.162660+00:00,mistralai/mistral-nemo,2823,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:29.460434+00:00,mistralai/mistral-nemo,2823,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:30.287101+00:00,mistralai/mistral-nemo,2823,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:30.562089+00:00,mistralai/mistral-nemo,2823,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:30.578380+00:00,mistralai/mistral-nemo,2823,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:31.723941+00:00,mistralai/mistral-nemo,2823,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:31.764062+00:00,mistralai/mistral-nemo,2823,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:32.531470+00:00,mistralai/mistral-nemo,2823,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:32.611353+00:00,mistralai/mistral-nemo,2823,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:32.765143+00:00,mistralai/mistral-nemo,2823,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:33.669193+00:00,mistralai/mistral-nemo,2823,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:33.860490+00:00,mistralai/mistral-nemo,2823,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:33.882831+00:00,mistralai/mistral-nemo,2823,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:35.047862+00:00,mistralai/mistral-nemo,2823,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:35.256671+00:00,mistralai/mistral-nemo,2823,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:35.811517+00:00,mistralai/mistral-nemo,2823,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:35.884975+00:00,mistralai/mistral-nemo,2823,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:36.007663+00:00,mistralai/mistral-nemo,2823,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:37.027171+00:00,mistralai/mistral-nemo,2823,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:37.344289+00:00,mistralai/mistral-nemo,2823,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:37.352567+00:00,mistralai/mistral-nemo,1341,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:38.495435+00:00,mistralai/mistral-nemo,1341,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:38.560594+00:00,mistralai/mistral-nemo,1341,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:39.168095+00:00,mistralai/mistral-nemo,1341,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:39.172119+00:00,mistralai/mistral-nemo,1341,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:39.438492+00:00,mistralai/mistral-nemo,1341,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:40.503072+00:00,mistralai/mistral-nemo,1341,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:40.643415+00:00,mistralai/mistral-nemo,1341,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:40.660252+00:00,mistralai/mistral-nemo,1341,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:41.779885+00:00,mistralai/mistral-nemo,1341,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:41.854699+00:00,mistralai/mistral-nemo,1341,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:42.613533+00:00,mistralai/mistral-nemo,1341,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:42.653434+00:00,mistralai/mistral-nemo,1341,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:42.729622+00:00,mistralai/mistral-nemo,1341,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:43.841676+00:00,mistralai/mistral-nemo,1341,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:43.933275+00:00,mistralai/mistral-nemo,1341,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:44.676630+00:00,mistralai/mistral-nemo,1341,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:45.218117+00:00,mistralai/mistral-nemo,1341,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:45.673962+00:00,mistralai/mistral-nemo,1341,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:45.985014+00:00,mistralai/mistral-nemo,1341,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:45.992074+00:00,mistralai/mistral-nemo,1341,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T07:18:46.045694+00:00,mistralai/mistral-nemo,1341,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
