timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T01:23:34.203694+00:00,mistralai/mistral-nemo,507,immjobs,There are different opinions about immigrants from...,1,2,211,2,213,,2
2026-04-27T01:23:34.242499+00:00,mistralai/mistral-nemo,507,immcrime,There are different opinions about immigrants from...,1,3,206,2,208,,3
2026-04-27T01:23:34.271123+00:00,mistralai/mistral-nemo,507,immameco,There are different opinions about immigrants from...,1,2,208,2,210,,2
2026-04-27T01:23:34.408847+00:00,mistralai/mistral-nemo,507,spkath,There are always some people whose ideas are consi...,1,1,200,2,202,,1
2026-04-27T01:23:34.530921+00:00,mistralai/mistral-nemo,507,spkrac,Consider a person who believes that Black people a...,1,2,180,2,182,,2
2026-04-27T01:23:34.714742+00:00,mistralai/mistral-nemo,507,god,Tell me which statement comes closest to expressin...,1,3,338,2,340,,3
2026-04-27T01:23:34.715895+00:00,mistralai/mistral-nemo,507,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,171,2,173,,2
2026-04-27T01:23:34.715911+00:00,mistralai/mistral-nemo,507,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,181,2,183,,2
2026-04-27T01:23:34.740026+00:00,mistralai/mistral-nemo,507,bible,Which of these statements comes closest to describ...,1,2,281,2,283,,2
2026-04-27T01:23:34.871320+00:00,mistralai/mistral-nemo,507,confed,I am going to name some institutions in this count...,1,2,196,2,198,,2
2026-04-27T01:23:34.900888+00:00,mistralai/mistral-nemo,507,colath,There are always some people whose ideas are consi...,1,1,184,2,186,,1
2026-04-27T01:23:35.002202+00:00,mistralai/mistral-nemo,507,conpress,I am going to name some institutions in this count...,1,2,194,1,195,,2
2026-04-27T01:23:35.239803+00:00,mistralai/mistral-nemo,507,nataid,"We are faced with many problems in this country, n...",1,1,225,2,227,,1
2026-04-27T01:23:35.244288+00:00,mistralai/mistral-nemo,507,consci,I am going to name some institutions in this count...,1,2,193,2,195,,2
2026-04-27T01:23:35.244891+00:00,mistralai/mistral-nemo,507,natspac,"We are faced with many problems in this country, n...",1,1,227,2,229,,1
2026-04-27T01:23:35.312717+00:00,mistralai/mistral-nemo,507,nateduc,"We are faced with many problems in this country, n...",1,1,230,2,232,,1
2026-04-27T01:23:35.433460+00:00,mistralai/mistral-nemo,507,natheal,"We are faced with many problems in this country, n...",1,1,231,2,233,,1
2026-04-27T01:23:35.761280+00:00,mistralai/mistral-nemo,507,natroad,"We are faced with many problems in this country, n...",1,1,227,2,229,,1
2026-04-27T01:23:35.767242+00:00,mistralai/mistral-nemo,507,coneduc,I am going to name some institutions in this count...,1,2,191,2,193,,2
2026-04-27T01:23:35.768447+00:00,mistralai/mistral-nemo,507,conbus,I am going to name some institutions in this count...,1,2,192,2,194,,2
2026-04-27T01:23:35.772917+00:00,mistralai/mistral-nemo,507,natsoc,"We are faced with many problems in this country, n...",1,1,225,2,227,,1
2026-04-27T01:23:35.775878+00:00,mistralai/mistral-nemo,507,colrac,Consider a person who believes that Black people a...,1,2,168,2,170,,2
2026-04-27T01:23:35.783215+00:00,mistralai/mistral-nemo,507,natenvir,"We are faced with many problems in this country, n...",1,1,229,2,231,,1
2026-04-27T01:23:36.283234+00:00,mistralai/mistral-nemo,507,conmedic,I am going to name some institutions in this count...,1,2,191,2,193,,2
2026-04-27T01:23:36.310380+00:00,mistralai/mistral-nemo,507,confinan,I am going to name some institutions in this count...,1,2,194,2,196,,2
2026-04-27T01:23:36.322621+00:00,mistralai/mistral-nemo,507,trust,"Generally speaking, would you say that most people...",1,1,169,2,171,,1
2026-04-27T01:23:36.341249+00:00,mistralai/mistral-nemo,507,conlegis,I am going to name some institutions in this count...,1,2,191,2,193,,2
2026-04-27T01:23:36.398676+00:00,mistralai/mistral-nemo,507,fair,Do you think most people would try to take advanta...,1,2,173,2,175,,2
2026-04-27T01:23:36.447407+00:00,mistralai/mistral-nemo,507,helpful,Would you say that most of the time people try to ...,1,1,170,2,172,,1
2026-04-27T01:23:36.635501+00:00,mistralai/mistral-nemo,507,conarmy,I am going to name some institutions in this count...,1,1,193,1,194,,1
2026-04-27T01:23:36.805143+00:00,mistralai/mistral-nemo,507,satfin,We are interested in how people are getting along ...,1,1,195,2,197,,1
2026-04-27T01:23:36.807977+00:00,mistralai/mistral-nemo,507,richwork,If you were to get enough money to live as comfort...,1,2,170,2,172,,2
2026-04-27T01:23:36.809977+00:00,mistralai/mistral-nemo,507,getahead,Some people say that people get ahead by their own...,1,2,183,2,185,,2
2026-04-27T01:23:36.824734+00:00,mistralai/mistral-nemo,507,satjob,"On the whole, how satisfied are you with the work ...",1,1,185,2,187,,1
2026-04-27T01:23:37.003787+00:00,mistralai/mistral-nemo,2848,abrape,Please tell me whether or not you think it should ...,1,1,180,1,181,,1
2026-04-27T01:23:37.012608+00:00,mistralai/mistral-nemo,507,finalter,"During the last few years, has your financial situ...",1,2,168,1,169,,2
2026-04-27T01:23:37.121095+00:00,mistralai/mistral-nemo,2848,abhlth,Please tell me whether or not you think it should ...,1,1,181,2,183,,1
2026-04-27T01:23:37.198587+00:00,mistralai/mistral-nemo,2848,abpoor,Please tell me whether or not you think it should ...,1,1,185,1,186,,1
2026-04-27T01:23:37.330446+00:00,mistralai/mistral-nemo,2848,abdefect,Please tell me whether or not you think it should ...,1,1,181,2,183,,1
2026-04-27T01:23:37.332940+00:00,mistralai/mistral-nemo,2848,gunlaw,Would you favor or oppose a law which would requir...,1,2,175,2,177,,2
2026-04-27T01:23:37.334468+00:00,mistralai/mistral-nemo,2848,cappun,Do you favor or oppose the death penalty for perso...,1,1,163,2,165,,1
2026-04-27T01:23:37.561624+00:00,mistralai/mistral-nemo,2848,xmarsex,What is your opinion about a married person having...,1,1,201,2,203,,1
2026-04-27T01:23:37.686934+00:00,mistralai/mistral-nemo,2848,premarsx,If a man and woman have sexual relations before ma...,1,3,207,2,209,,3
2026-04-27T01:23:37.707436+00:00,mistralai/mistral-nemo,2848,homosex,What is your opinion about sexual relations betwee...,1,4,200,2,202,,4
2026-04-27T01:23:37.760837+00:00,mistralai/mistral-nemo,2848,pornlaw,Which of these statements comes closest to your fe...,1,2,256,2,258,,2
2026-04-27T01:23:37.852673+00:00,mistralai/mistral-nemo,2848,fechld,To what extent do you you agree or disagree that: ...,1,1,197,2,199,,1
2026-04-27T01:23:37.919520+00:00,mistralai/mistral-nemo,2848,fefam,Please read the following statement and indicate w...,1,4,212,1,213,,4
2026-04-27T01:23:38.001209+00:00,mistralai/mistral-nemo,2848,eqwlth,Some people think that the government in Washingto...,1,4,318,1,319,,4
2026-04-27T01:23:38.030215+00:00,mistralai/mistral-nemo,2848,fepresch,Please read the following statement and indicate w...,1,2,196,2,198,,2
2026-04-27T01:23:38.113131+00:00,mistralai/mistral-nemo,2848,affrmact,Some people say that because of past discriminatio...,1,1,222,2,224,,1
2026-04-27T01:23:38.264210+00:00,mistralai/mistral-nemo,2848,immjobs,There are different opinions about immigrants from...,1,3,224,2,226,,3
2026-04-27T01:23:38.284297+00:00,mistralai/mistral-nemo,2848,grass,Do you think the use of marijuana should be made l...,1,1,166,2,168,,1
2026-04-27T01:23:38.380060+00:00,mistralai/mistral-nemo,2848,immameco,There are different opinions about immigrants from...,1,2,221,2,223,,2
2026-04-27T01:23:38.380076+00:00,mistralai/mistral-nemo,2848,immcrime,There are different opinions about immigrants from...,1,3,219,2,221,,3
2026-04-27T01:23:38.392554+00:00,mistralai/mistral-nemo,507,natsci,"We are faced with many problems in this country, n...",1,1,226,2,228,,1
2026-04-27T01:23:38.414410+00:00,mistralai/mistral-nemo,2848,spkath,There are always some people whose ideas are consi...,1,1,213,2,215,,1
2026-04-27T01:23:38.476386+00:00,mistralai/mistral-nemo,2848,colath,There are always some people whose ideas are consi...,1,1,197,2,199,,1
2026-04-27T01:23:38.513329+00:00,mistralai/mistral-nemo,2848,spkrac,Consider a person who believes that Black people a...,1,2,193,2,195,,2
2026-04-27T01:23:38.751094+00:00,mistralai/mistral-nemo,2848,colrac,Consider a person who believes that Black people a...,1,2,181,2,183,,2
2026-04-27T01:23:38.905063+00:00,mistralai/mistral-nemo,2848,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,194,2,196,,1
2026-04-27T01:23:38.915547+00:00,mistralai/mistral-nemo,2848,god,Tell me which statement comes closest to expressin...,1,3,351,2,353,,3
2026-04-27T01:23:38.915668+00:00,mistralai/mistral-nemo,2848,confed,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:23:38.915677+00:00,mistralai/mistral-nemo,2848,bible,Which of these statements comes closest to describ...,1,2,294,2,296,,2
2026-04-27T01:23:38.915683+00:00,mistralai/mistral-nemo,2848,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,184,2,186,,2
2026-04-27T01:23:39.125533+00:00,mistralai/mistral-nemo,2848,consci,I am going to name some institutions in this count...,1,2,217,2,219,,2
2026-04-27T01:23:39.305097+00:00,mistralai/mistral-nemo,2848,nataid,"We are faced with many problems in this country, n...",1,1,238,2,240,,1
2026-04-27T01:23:39.428383+00:00,mistralai/mistral-nemo,2848,natenvir,"We are faced with many problems in this country, n...",1,1,244,1,245,,1
2026-04-27T01:23:39.430125+00:00,mistralai/mistral-nemo,2848,natheal,"We are faced with many problems in this country, n...",1,1,246,1,247,,1
2026-04-27T01:23:39.432264+00:00,mistralai/mistral-nemo,2848,nateduc,"We are faced with many problems in this country, n...",1,1,243,2,245,,1
2026-04-27T01:23:39.480926+00:00,mistralai/mistral-nemo,2848,natspac,"We are faced with many problems in this country, n...",1,2,240,2,242,,2
2026-04-27T01:23:39.592843+00:00,mistralai/mistral-nemo,2848,natsoc,"We are faced with many problems in this country, n...",1,1,240,1,241,,1
2026-04-27T01:23:39.597392+00:00,mistralai/mistral-nemo,2848,conpress,I am going to name some institutions in this count...,1,2,207,1,208,,2
2026-04-27T01:23:39.603698+00:00,mistralai/mistral-nemo,2848,natsci,"We are faced with many problems in this country, n...",1,1,250,2,252,,1
2026-04-27T01:23:39.670596+00:00,mistralai/mistral-nemo,2848,natroad,"We are faced with many problems in this country, n...",1,1,240,2,242,,1
2026-04-27T01:23:39.958428+00:00,mistralai/mistral-nemo,2848,coneduc,I am going to name some institutions in this count...,1,2,204,2,206,,2
2026-04-27T01:23:39.961798+00:00,mistralai/mistral-nemo,2848,conlegis,I am going to name some institutions in this count...,1,2,204,2,206,,2
2026-04-27T01:23:39.964183+00:00,mistralai/mistral-nemo,2848,conbus,I am going to name some institutions in this count...,1,2,205,2,207,,2
2026-04-27T01:23:40.036049+00:00,mistralai/mistral-nemo,2848,conarmy,I am going to name some institutions in this count...,1,2,204,2,206,,2
2026-04-27T01:23:40.050932+00:00,mistralai/mistral-nemo,2848,conmedic,I am going to name some institutions in this count...,1,2,204,2,206,,2
2026-04-27T01:23:40.093153+00:00,mistralai/mistral-nemo,2848,fair,Do you think most people would try to take advanta...,1,3,186,2,188,,3
2026-04-27T01:23:40.127676+00:00,mistralai/mistral-nemo,2848,trust,"Generally speaking, would you say that most people...",1,2,184,1,185,,2
2026-04-27T01:23:40.171118+00:00,mistralai/mistral-nemo,2848,confinan,I am going to name some institutions in this count...,1,2,218,2,220,,2
2026-04-27T01:23:40.479562+00:00,mistralai/mistral-nemo,2848,helpful,Would you say that most of the time people try to ...,1,1,185,1,186,,1
2026-04-27T01:23:40.483315+00:00,mistralai/mistral-nemo,2848,finalter,"During the last few years, has your financial situ...",1,2,181,1,182,,2
2026-04-27T01:23:40.483355+00:00,mistralai/mistral-nemo,2848,satfin,We are interested in how people are getting along ...,1,2,208,2,210,,2
2026-04-27T01:23:40.483363+00:00,mistralai/mistral-nemo,2848,getahead,Some people say that people get ahead by their own...,1,2,196,2,198,,2
2026-04-27T01:23:40.526082+00:00,mistralai/mistral-nemo,713,abhlth,Please tell me whether or not you think it should ...,1,1,184,2,186,,1
2026-04-27T01:23:40.542830+00:00,mistralai/mistral-nemo,2848,satjob,"On the whole, how satisfied are you with the work ...",1,1,198,2,200,,1
2026-04-27T01:23:40.657732+00:00,mistralai/mistral-nemo,713,abrape,Please tell me whether or not you think it should ...,1,1,181,2,183,,1
2026-04-27T01:23:40.794015+00:00,mistralai/mistral-nemo,713,cappun,Do you favor or oppose the death penalty for perso...,1,2,168,1,169,,2
2026-04-27T01:23:40.998908+00:00,mistralai/mistral-nemo,2848,richwork,If you were to get enough money to live as comfort...,1,1,185,1,186,,1
2026-04-27T01:23:41.021387+00:00,mistralai/mistral-nemo,713,abdefect,Please tell me whether or not you think it should ...,1,1,184,2,186,,1
2026-04-27T01:23:41.062432+00:00,mistralai/mistral-nemo,713,abpoor,Please tell me whether or not you think it should ...,1,1,186,2,188,,1
2026-04-27T01:23:41.078332+00:00,mistralai/mistral-nemo,713,premarsx,If a man and woman have sexual relations before ma...,1,1,199,2,201,,1
2026-04-27T01:23:41.108972+00:00,mistralai/mistral-nemo,713,gunlaw,Would you favor or oppose a law which would requir...,1,2,180,1,181,,2
2026-04-27T01:23:41.133703+00:00,mistralai/mistral-nemo,713,pornlaw,Which of these statements comes closest to your fe...,1,2,261,1,262,,2
2026-04-27T01:23:41.213607+00:00,mistralai/mistral-nemo,713,xmarsex,What is your opinion about a married person having...,1,1,204,2,206,,1
2026-04-27T01:23:41.414718+00:00,mistralai/mistral-nemo,713,fechld,To what extent do you you agree or disagree that: ...,1,2,202,1,203,,2
2026-04-27T01:23:41.417189+00:00,mistralai/mistral-nemo,713,eqwlth,Some people think that the government in Washingto...,1,4,321,1,322,,4
2026-04-27T01:23:41.527250+00:00,mistralai/mistral-nemo,713,fepresch,Please read the following statement and indicate w...,1,2,199,2,201,,2
2026-04-27T01:23:41.545081+00:00,mistralai/mistral-nemo,713,affrmact,Some people say that because of past discriminatio...,1,1,225,2,227,,1
2026-04-27T01:23:41.670972+00:00,mistralai/mistral-nemo,713,immjobs,There are different opinions about immigrants from...,1,3,227,2,229,,3
2026-04-27T01:23:41.773988+00:00,mistralai/mistral-nemo,713,homosex,What is your opinion about sexual relations betwee...,1,4,203,2,205,,4
2026-04-27T01:23:41.881082+00:00,mistralai/mistral-nemo,713,fefam,Please read the following statement and indicate w...,1,4,215,1,216,,4
2026-04-27T01:23:41.938013+00:00,mistralai/mistral-nemo,713,immcrime,There are different opinions about immigrants from...,1,3,222,2,224,,3
2026-04-27T01:23:42.051578+00:00,mistralai/mistral-nemo,713,colath,There are always some people whose ideas are consi...,1,1,200,2,202,,1
2026-04-27T01:23:42.051594+00:00,mistralai/mistral-nemo,713,spkath,There are always some people whose ideas are consi...,1,1,216,2,218,,1
2026-04-27T01:23:42.141465+00:00,mistralai/mistral-nemo,713,grass,Do you think the use of marijuana should be made l...,1,1,171,1,172,,1
2026-04-27T01:23:42.221666+00:00,mistralai/mistral-nemo,713,colrac,Consider a person who believes that Black people a...,1,2,184,2,186,,2
2026-04-27T01:23:42.318265+00:00,mistralai/mistral-nemo,713,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,197,2,199,,2
2026-04-27T01:23:42.410984+00:00,mistralai/mistral-nemo,713,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,187,2,189,,2
2026-04-27T01:23:42.575440+00:00,mistralai/mistral-nemo,713,bible,Which of these statements comes closest to describ...,1,2,299,1,300,,2
2026-04-27T01:23:42.577766+00:00,mistralai/mistral-nemo,713,god,Tell me which statement comes closest to expressin...,1,5,354,2,356,,5
2026-04-27T01:23:42.582772+00:00,mistralai/mistral-nemo,713,confed,I am going to name some institutions in this count...,1,3,212,2,214,,3
2026-04-27T01:23:42.736606+00:00,mistralai/mistral-nemo,713,consci,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:23:42.762283+00:00,mistralai/mistral-nemo,713,spkrac,Consider a person who believes that Black people a...,1,2,207,2,209,,2
2026-04-27T01:23:42.794223+00:00,mistralai/mistral-nemo,713,conpress,I am going to name some institutions in this count...,1,2,210,1,211,,2
2026-04-27T01:23:42.849103+00:00,mistralai/mistral-nemo,713,nataid,"We are faced with many problems in this country, n...",1,1,241,2,243,,1
2026-04-27T01:23:42.999744+00:00,mistralai/mistral-nemo,713,immameco,There are different opinions about immigrants from...,1,2,224,2,226,,2
2026-04-27T01:23:43.103101+00:00,mistralai/mistral-nemo,713,natsci,"We are faced with many problems in this country, n...",1,1,242,2,244,,1
