timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:12:05.890274Z,nemo_temp_1.3_fallback_random,555,pornlaw,Which of these statements comes closest to your fe...,1,2,251,2,253,"",2
2026-04-27T02:12:06.028761Z,nemo_temp_1.3_fallback_random,555,fechld,To what extent do you you agree or disagree that: ...,1,2,192,2,194,"",2
2026-04-27T02:12:06.030934Z,nemo_temp_1.3_fallback_random,555,grass,Do you think the use of marijuana should be made l...,1,1,161,2,163,"",1
2026-04-27T02:12:06.032840Z,nemo_temp_1.3_fallback_random,1957,finalter,"During the last few years, has your financial situ...",1,3,166,2,168,"",3
2026-04-27T02:12:06.071708Z,nemo_temp_1.3_fallback_random,555,fefam,Please read the following statement and indicate w...,1,4,205,2,207,"",4
2026-04-27T02:12:06.241552Z,nemo_temp_1.3_fallback_random,555,affrmact,Some people say that because of past discriminatio...,1,1,217,2,219,"",1
2026-04-27T02:12:06.418404Z,nemo_temp_1.3_fallback_random,555,eqwlth,Some people think that the government in Washingto...,1,1,311,2,313,"",1
2026-04-27T02:12:06.553408Z,nemo_temp_1.3_fallback_random,555,immameco,There are different opinions about immigrants from...,1,1,216,2,218,"",1
2026-04-27T02:12:06.555962Z,nemo_temp_1.3_fallback_random,555,spkath,There are always some people whose ideas are consi...,1,1,208,2,210,"",1
2026-04-27T02:12:06.663320Z,nemo_temp_1.3_fallback_random,555,colath,There are always some people whose ideas are consi...,1,1,192,2,194,"",1
2026-04-27T02:12:06.861127Z,nemo_temp_1.3_fallback_random,555,immcrime,There are different opinions about immigrants from...,1,3,216,1,217,"",3
2026-04-27T02:12:06.891229Z,nemo_temp_1.3_fallback_random,555,fepresch,Please read the following statement and indicate w...,1,1,193,3,196,"",IMPUTED_RANDOM
2026-04-27T02:12:06.907231Z,nemo_temp_1.3_fallback_random,555,immjobs,There are different opinions about immigrants from...,1,3,221,1,222,"",3
2026-04-27T02:12:06.983464Z,nemo_temp_1.3_fallback_random,555,spkrac,Consider a person who believes that Black people a...,1,2,188,2,190,"",2
2026-04-27T02:12:07.075771Z,nemo_temp_1.3_fallback_random,555,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,189,2,191,"",2
2026-04-27T02:12:07.114263Z,nemo_temp_1.3_fallback_random,555,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,181,1,182,"",2
2026-04-27T02:12:07.364415Z,nemo_temp_1.3_fallback_random,555,abpoor,Please tell me whether or not you think it should ...,1,1,189,2,191,"",1
2026-04-27T02:12:07.412290Z,nemo_temp_1.3_fallback_random,555,confed,I am going to name some institutions in this count...,1,3,204,4,208,"",IMPUTED_RANDOM
2026-04-27T02:12:07.740325Z,nemo_temp_1.3_fallback_random,555,consci,I am going to name some institutions in this count...,1,1,212,2,214,"",1
2026-04-27T02:12:07.740910Z,nemo_temp_1.3_fallback_random,555,conpress,I am going to name some institutions in this count...,1,2,202,1,203,"",2
2026-04-27T02:12:08.131810Z,nemo_temp_1.3_fallback_random,555,god,Tell me which statement comes closest to expressin...,1,2,348,1,349,"",2
2026-04-27T02:12:08.133565Z,nemo_temp_1.3_fallback_random,555,natspac,"We are faced with many problems in this country, n...",1,1,237,1,238,"",1
2026-04-27T02:12:08.142522Z,nemo_temp_1.3_fallback_random,555,natsci,"We are faced with many problems in this country, n...",1,1,234,2,236,"",1
2026-04-27T02:12:08.501980Z,nemo_temp_1.3_fallback_random,555,nataid,"We are faced with many problems in this country, n...",1,1,233,2,235,"",1
2026-04-27T02:12:08.508746Z,nemo_temp_1.3_fallback_random,555,bible,Which of these statements comes closest to describ...,1,3,289,2,291,"",3
2026-04-27T02:12:08.513261Z,nemo_temp_1.3_fallback_random,555,colrac,Consider a person who believes that Black people a...,1,2,176,2,178,"",2
2026-04-27T02:12:08.518472Z,nemo_temp_1.3_fallback_random,555,natenvir,"We are faced with many problems in this country, n...",1,1,237,2,239,"",1
2026-04-27T02:12:08.520895Z,nemo_temp_1.3_fallback_random,555,nateduc,"We are faced with many problems in this country, n...",1,1,238,2,240,"",1
2026-04-27T02:12:08.651463Z,nemo_temp_1.3_fallback_random,555,natroad,"We are faced with many problems in this country, n...",1,1,235,2,237,"",1
2026-04-27T02:12:08.651889Z,nemo_temp_1.3_fallback_random,555,natsoc,"We are faced with many problems in this country, n...",1,1,233,2,235,"",1
2026-04-27T02:12:09.057561Z,nemo_temp_1.3_fallback_random,555,conarmy,I am going to name some institutions in this count...,1,2,199,2,201,"",2
2026-04-27T02:12:09.058856Z,nemo_temp_1.3_fallback_random,555,confinan,I am going to name some institutions in this count...,1,2,202,2,204,"",2
2026-04-27T02:12:09.064027Z,nemo_temp_1.3_fallback_random,555,trust,"Generally speaking, would you say that most people...",1,2,177,2,179,"",2
2026-04-27T02:12:09.068038Z,nemo_temp_1.3_fallback_random,555,conlegis,I am going to name some institutions in this count...,1,3,199,2,201,"",3
2026-04-27T02:12:09.174462Z,nemo_temp_1.3_fallback_random,555,conbus,I am going to name some institutions in this count...,1,2,200,2,202,"",2
2026-04-27T02:12:09.177511Z,nemo_temp_1.3_fallback_random,555,natheal,"We are faced with many problems in this country, n...",1,1,250,2,252,"",1
2026-04-27T02:12:09.180869Z,nemo_temp_1.3_fallback_random,555,coneduc,I am going to name some institutions in this count...,1,2,199,2,201,"",2
2026-04-27T02:12:09.543333Z,nemo_temp_1.3_fallback_random,555,helpful,Would you say that most of the time people try to ...,1,1,178,2,180,"",1
2026-04-27T02:12:09.700561Z,nemo_temp_1.3_fallback_random,555,fair,Do you think most people would try to take advanta...,1,2,181,2,183,"",2
2026-04-27T02:12:09.700585Z,nemo_temp_1.3_fallback_random,555,finalter,"During the last few years, has your financial situ...",1,2,174,2,176,"",2
2026-04-27T02:12:09.717419Z,nemo_temp_1.3_fallback_random,555,satjob,"On the whole, how satisfied are you with the work ...",1,3,193,2,195,"",3
2026-04-27T02:12:09.746690Z,nemo_temp_1.3_fallback_random,555,getahead,Some people say that people get ahead by their own...,1,1,191,2,193,"",1
2026-04-27T02:12:09.760153Z,nemo_temp_1.3_fallback_random,555,satfin,We are interested in how people are getting along ...,1,1,203,2,205,"",1
2026-04-27T02:12:09.853311Z,nemo_temp_1.3_fallback_random,555,richwork,If you were to get enough money to live as comfort...,1,,178,12,190,"Could not parse answer: Based on your profile, the choice would be:

1","Based on your profile, the choice would be:

1"
2026-04-27T02:12:10.013725Z,nemo_temp_1.3_fallback_random,2679,abhlth,Please tell me whether or not you think it should ...,1,1,180,2,182,"",1
2026-04-27T02:12:10.230473Z,nemo_temp_1.3_fallback_random,2679,abdefect,Please tell me whether or not you think it should ...,1,1,180,2,182,"",1
2026-04-27T02:12:10.234173Z,nemo_temp_1.3_fallback_random,2679,abpoor,Please tell me whether or not you think it should ...,1,2,182,2,184,"",2
2026-04-27T02:12:10.237482Z,nemo_temp_1.3_fallback_random,2679,cappun,Do you favor or oppose the death penalty for perso...,1,1,162,2,164,"",1
2026-04-27T02:12:10.239863Z,nemo_temp_1.3_fallback_random,2679,abrape,Please tell me whether or not you think it should ...,1,1,177,2,179,"",1
2026-04-27T02:12:10.243076Z,nemo_temp_1.3_fallback_random,2679,gunlaw,Would you favor or oppose a law which would requir...,1,1,174,2,176,"",1
2026-04-27T02:12:10.247824Z,nemo_temp_1.3_fallback_random,2679,homosex,What is your opinion about sexual relations betwee...,1,3,199,2,201,"",3
2026-04-27T02:12:10.633248Z,nemo_temp_1.3_fallback_random,555,conmedic,I am going to name some institutions in this count...,1,2,199,2,201,"",2
2026-04-27T02:12:10.826282Z,nemo_temp_1.3_fallback_random,2679,xmarsex,What is your opinion about a married person having...,1,1,200,2,202,"",1
2026-04-27T02:12:10.866768Z,nemo_temp_1.3_fallback_random,2679,pornlaw,Which of these statements comes closest to your fe...,1,2,255,2,257,"",2
2026-04-27T02:12:10.877785Z,nemo_temp_1.3_fallback_random,2679,fechld,To what extent do you you agree or disagree that: ...,1,2,196,2,198,"",2
2026-04-27T02:12:10.883558Z,nemo_temp_1.3_fallback_random,2679,fefam,Please read the following statement and indicate w...,1,1,209,2,211,"",1
2026-04-27T02:12:10.999362Z,nemo_temp_1.3_fallback_random,2679,premarsx,If a man and woman have sexual relations before ma...,1,2,195,2,197,"",2
2026-04-27T02:12:11.120118Z,nemo_temp_1.3_fallback_random,2679,affrmact,Some people say that because of past discriminatio...,1,4,221,2,223,"",4
2026-04-27T02:12:11.274232Z,nemo_temp_1.3_fallback_random,2679,fepresch,Please read the following statement and indicate w...,1,3,195,2,197,"",3
2026-04-27T02:12:11.274654Z,nemo_temp_1.3_fallback_random,2679,eqwlth,Some people think that the government in Washingto...,1,5,315,2,317,"",5
2026-04-27T02:12:11.297674Z,nemo_temp_1.3_fallback_random,2679,immcrime,There are different opinions about immigrants from...,1,1,218,2,220,"",1
2026-04-27T02:12:11.300890Z,nemo_temp_1.3_fallback_random,2679,immjobs,There are different opinions about immigrants from...,1,3,223,2,225,"",3
2026-04-27T02:12:11.305253Z,nemo_temp_1.3_fallback_random,2679,immameco,There are different opinions about immigrants from...,1,2,220,2,222,"",2
2026-04-27T02:12:11.421088Z,nemo_temp_1.3_fallback_random,2679,spkath,There are always some people whose ideas are consi...,1,2,212,2,214,"",2
2026-04-27T02:12:11.519628Z,nemo_temp_1.3_fallback_random,2679,grass,Do you think the use of marijuana should be made l...,1,2,165,2,167,"",2
2026-04-27T02:12:11.804502Z,nemo_temp_1.3_fallback_random,2679,colrac,Consider a person who believes that Black people a...,1,2,180,2,182,"",2
2026-04-27T02:12:11.805783Z,nemo_temp_1.3_fallback_random,2679,god,Tell me which statement comes closest to expressin...,1,3,350,2,352,"",3
2026-04-27T02:12:11.812634Z,nemo_temp_1.3_fallback_random,2679,colath,There are always some people whose ideas are consi...,1,2,198,1,199,"",2
2026-04-27T02:12:11.850052Z,nemo_temp_1.3_fallback_random,2679,spkrac,Consider a person who believes that Black people a...,1,2,192,2,194,"",2
2026-04-27T02:12:11.917163Z,nemo_temp_1.3_fallback_random,2679,bible,Which of these statements comes closest to describ...,1,2,293,2,295,"",2
2026-04-27T02:12:11.958301Z,nemo_temp_1.3_fallback_random,2679,confed,I am going to name some institutions in this count...,1,2,210,1,211,"",2
2026-04-27T02:12:12.003759Z,nemo_temp_1.3_fallback_random,2679,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,194,2,196,"",1
2026-04-27T02:12:12.323188Z,nemo_temp_1.3_fallback_random,2679,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,193,50,243,"",IMPUTED_RANDOM
2026-04-27T02:12:12.323541Z,nemo_temp_1.3_fallback_random,2679,nataid,"We are faced with many problems in this country, n...",1,3,239,1,240,"",3
2026-04-27T02:12:12.329485Z,nemo_temp_1.3_fallback_random,2679,natspac,"We are faced with many problems in this country, n...",1,2,241,1,242,"",2
2026-04-27T02:12:12.329499Z,nemo_temp_1.3_fallback_random,2679,conpress,I am going to name some institutions in this count...,1,3,204,2,206,"",3
2026-04-27T02:12:12.329505Z,nemo_temp_1.3_fallback_random,2679,natenvir,"We are faced with many problems in this country, n...",1,1,243,1,244,"",1
2026-04-27T02:12:12.331320Z,nemo_temp_1.3_fallback_random,2679,consci,I am going to name some institutions in this count...,1,2,205,2,207,"",2
2026-04-27T02:12:12.365133Z,nemo_temp_1.3_fallback_random,2679,natsci,"We are faced with many problems in this country, n...",1,1,238,2,240,"",1
2026-04-27T02:12:12.414188Z,nemo_temp_1.3_fallback_random,2679,nateduc,"We are faced with many problems in this country, n...",1,2,242,2,244,"",2
2026-04-27T02:12:13.042789Z,nemo_temp_1.3_fallback_random,2679,conbus,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:12:13.098021Z,nemo_temp_1.3_fallback_random,2679,conlegis,I am going to name some institutions in this count...,1,2,203,2,205,"",2
2026-04-27T02:12:13.108363Z,nemo_temp_1.3_fallback_random,2679,confinan,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:12:13.116663Z,nemo_temp_1.3_fallback_random,2679,conarmy,I am going to name some institutions in this count...,1,3,203,2,205,"",3
2026-04-27T02:12:13.120175Z,nemo_temp_1.3_fallback_random,2679,coneduc,I am going to name some institutions in this count...,1,2,203,2,205,"",2
2026-04-27T02:12:13.190687Z,nemo_temp_1.3_fallback_random,2679,natsoc,"We are faced with many problems in this country, n...",1,3,239,1,240,"",3
2026-04-27T02:12:13.191901Z,nemo_temp_1.3_fallback_random,2679,natheal,"We are faced with many problems in this country, n...",1,2,245,1,246,"",2
2026-04-27T02:12:13.368416Z,nemo_temp_1.3_fallback_random,2679,fair,Do you think most people would try to take advanta...,1,3,187,1,188,"",3
2026-04-27T02:12:13.523935Z,nemo_temp_1.3_fallback_random,2679,trust,"Generally speaking, would you say that most people...",1,2,181,2,183,"",2
2026-04-27T02:12:13.591423Z,nemo_temp_1.3_fallback_random,2679,getahead,Some people say that people get ahead by their own...,1,1,195,2,197,"",1
2026-04-27T02:12:13.591437Z,nemo_temp_1.3_fallback_random,2679,helpful,Would you say that most of the time people try to ...,1,3,182,2,184,"",3
2026-04-27T02:12:13.613343Z,nemo_temp_1.3_fallback_random,2679,conmedic,I am going to name some institutions in this count...,1,2,205,1,206,"",2
2026-04-27T02:12:13.669606Z,nemo_temp_1.3_fallback_random,2679,natroad,"We are faced with many problems in this country, n...",1,1,241,1,242,"",1
2026-04-27T02:12:13.784145Z,nemo_temp_1.3_fallback_random,2679,richwork,If you were to get enough money to live as comfort...,1,1,182,2,184,"",1
2026-04-27T02:12:13.966435Z,nemo_temp_1.3_fallback_random,2679,satjob,"On the whole, how satisfied are you with the work ...",1,1,197,2,199,"",1
2026-04-27T02:12:13.979611Z,nemo_temp_1.3_fallback_random,2679,finalter,"During the last few years, has your financial situ...",1,2,178,2,180,"",2
2026-04-27T02:12:14.020147Z,nemo_temp_1.3_fallback_random,3299,abrape,Please tell me whether or not you think it should ...,1,1,180,2,182,"",1
2026-04-27T02:12:14.114447Z,nemo_temp_1.3_fallback_random,3299,abdefect,Please tell me whether or not you think it should ...,1,1,183,2,185,"",1
2026-04-27T02:12:14.250494Z,nemo_temp_1.3_fallback_random,3299,abpoor,Please tell me whether or not you think it should ...,1,1,196,2,198,"",1
2026-04-27T02:12:14.287653Z,nemo_temp_1.3_fallback_random,3299,abhlth,Please tell me whether or not you think it should ...,1,1,185,1,186,"",1
2026-04-27T02:12:14.417252Z,nemo_temp_1.3_fallback_random,3299,homosex,What is your opinion about sexual relations betwee...,1,4,202,2,204,"",4
2026-04-27T02:12:14.420942Z,nemo_temp_1.3_fallback_random,3299,premarsx,If a man and woman have sexual relations before ma...,1,4,200,1,201,"",4
2026-04-27T02:12:14.519138Z,nemo_temp_1.3_fallback_random,3299,xmarsex,What is your opinion about a married person having...,1,4,203,2,205,"",4
2026-04-27T02:12:14.522406Z,nemo_temp_1.3_fallback_random,3299,gunlaw,Would you favor or oppose a law which would requir...,1,1,179,1,180,"",1
2026-04-27T02:12:14.664438Z,nemo_temp_1.3_fallback_random,3299,fechld,To what extent do you you agree or disagree that: ...,1,1,201,1,202,"",1
2026-04-27T02:12:14.773212Z,nemo_temp_1.3_fallback_random,3299,grass,Do you think the use of marijuana should be made l...,1,1,168,2,170,"",1
2026-04-27T02:12:14.822742Z,nemo_temp_1.3_fallback_random,3299,fefam,Please read the following statement and indicate w...,1,4,212,2,214,"",4
2026-04-27T02:12:14.940061Z,nemo_temp_1.3_fallback_random,3299,cappun,Do you favor or oppose the death penalty for perso...,1,2,165,2,167,"",2
2026-04-27T02:12:14.948713Z,nemo_temp_1.3_fallback_random,2679,satfin,We are interested in how people are getting along ...,1,2,207,2,209,"",2
2026-04-27T02:12:14.970990Z,nemo_temp_1.3_fallback_random,3299,pornlaw,Which of these statements comes closest to your fe...,1,2,260,1,261,"",2
2026-04-27T02:12:15.025702Z,nemo_temp_1.3_fallback_random,3299,affrmact,Some people say that because of past discriminatio...,1,1,226,3,229,"",IMPUTED_RANDOM
2026-04-27T02:12:15.130811Z,nemo_temp_1.3_fallback_random,3299,fepresch,Please read the following statement and indicate w...,1,3,200,1,201,"",3
2026-04-27T02:12:15.188548Z,nemo_temp_1.3_fallback_random,3299,immcrime,There are different opinions about immigrants from...,1,5,223,1,224,"",5
2026-04-27T02:12:15.199453Z,nemo_temp_1.3_fallback_random,3299,immjobs,There are different opinions about immigrants from...,1,3,226,2,228,"",3
2026-04-27T02:12:15.467554Z,nemo_temp_1.3_fallback_random,3299,colath,There are always some people whose ideas are consi...,1,1,199,2,201,"",1
2026-04-27T02:12:15.476312Z,nemo_temp_1.3_fallback_random,3299,spkrac,Consider a person who believes that Black people a...,1,2,195,2,197,"",2
2026-04-27T02:12:15.476348Z,nemo_temp_1.3_fallback_random,3299,spkath,There are always some people whose ideas are consi...,1,1,215,2,217,"",1
2026-04-27T02:12:15.476358Z,nemo_temp_1.3_fallback_random,3299,immameco,There are different opinions about immigrants from...,1,3,223,2,225,"",3
2026-04-27T02:12:15.608783Z,nemo_temp_1.3_fallback_random,3299,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,186,2,188,"",2
